11623	默
11624	黓
11625	黰
11626	黦
11627	黤
11628	黕
11629	黖
11630	黫
11631	黵
11632	黟
11633	黔
11634	黭
11635	畔
11636	圈
11637	黚
11638	黮
11639	黜
11640	黝
11641	點
11642	黥
11643	黯
11644	里
11645	畤
11646	黑
11647	墨
11648	畦
11649	圔
11650	疇
11651	野
11652	園
11653	圉
11654	囷
11655	畈
11656	略
11657	畽
11658	畯
11659	鸀
11660	圃
11661	畎
11662	歜
11663	國
11664	斀
11665	毌
11666	貫
11667	鷝
11668	團
11669	畹
11670	斁
11671	固
11672	因
11673	囿
11674	畸
11675	欭
11676	恩
11677	男
11678	甲
11679	禺
11680	罝
11681	罦
11682	買
11683	罾
11684	罧
11685	罬
11686	罣
11687	罫
11688	瞏
11689	睪
11690	鴨
11691	罶
11692	罛
11693	罷
11694	羆
11695	罭
11696	置
11697	署
11698	罟
11699	罨
11700	甽
11701	罪
11702	圚
11703	罘
11704	罽
11705	罡
11706	罞
11707	眾
11708	蜀
11709	罹
11710	罥
11711	罠
11712	罻
11713	罵
11714	羃
11715	羈
11716	羇
11717	羉
11718	羅
11719	罺
11720	罳
11721	罼
11722	奰
11723	罩
11724	罜
11725	詈
11726	罰
11727	罿
11728	畀
11729	圄
11730	町
11731	圂
11732	畏
11733	囝
11734	墅
11735	囚
11736	畛
11737	囹
11738	畋
11739	界
11740	圇
11741	囮
11742	思
11743	囫
11744	畇
11745	毘
11746	囤
11747	圊
11748	回
11749	圓
11750	圖
11751	嬲
11752	異
11753	畢
11754	圌
11755	囡
11756	圞
11757	累
11758	翾
11759	鸓
11760	圛
11761	圜
11762	畾
11763	櫐
11764	纍
11765	壘
11766	疊
11767	礨
11768	罍
11769	壨
11770	囥
11771	母
11772	圁
11773	甿
11774	卜
11775	桌
11776	韹
11777	韸
11778	戠
11779	卓
11780	逿
11781	歆
11782	暹
11783	遏
11784	韻
11785	韶
11786	遢
11787	韺
11788	頀
11789	退
11790	髜
11791	過
11792	週
11793	鶙
11794	望
11795	毃
11796	邈
11797	獻
11798	運
11799	帝
11800	啻
11801	睿
11802	遯
11803	迵
11804	甗
11805	鄗
11806	欳
11807	離
11808	敵
11809	遙
11810	迥
11811	貞
11812	敲
11813	旁
11814	龍
11815	六
11816	商
11817	鶐
11818	顰
11819	奕
11820	帟
11821	戇
11822	兗
11823	袞
11824	弈
11825	親
11826	鶉
11827	虨
11828	新
11829	孰
11830	速
11831	遫
11832	違
11833	郭
11834	歑
11835	雜
11836	敹
11837	嚲
11838	督
11839	錖
11840	粲
11841	逤
11842	壑
11843	韰
11844	餐
11845	惄
11846	裻
11847	逍
11848	迷
11849	遴
11850	叔
11851	鶁
11852	就
11853	勍
11854	敊
11855	主
11856	逵
11857	遶
11858	殶
11859	氃
11860	褻
11861	虧
11862	迼
11863	遠
11864	遨
11865	達
11866	迫
11867	鳪
11868	遑
11869	亹
11870	透
11871	褎
11872	返
11873	邍
11874	逢
11875	逄
11876	造
11877	彥
11878	產
11879	遛
11880	褢
11881	适
11882	遁
11883	劌
11884	顏
11885	近
11886	遾
11887	逅
11888	亢
11889	迭
11890	追
11891	迮
11892	遍
11893	邀
11894	翽
11895	邊
11896	衣
11897	迎
11898	裒
11899	遞
11900	育
11901	逡
11902	熟
11903	玅
11904	塾
11905	充
11906	斔
11907	螤
11908	逋
11909	述
11910	逑
11911	迖
11912	玈
11913	率
11914	迨
11915	袬
11916	棄
11917	遮
11918	玆
11919	斗
11920	邃
11921	辣
11922	鵫
11923	贛
11924	竷
11925	彰
11926	瓣
11927	辨
11928	辦
11929	鄣
11930	逭
11931	辮
11932	連
11933	辯
11934	文
11935	斕
11936	迶
11937	遼
11938	鸆
11939	斖
11940	逖
11941	逛
11942	斒
11943	頝
11944	斌
11945	郊
11946	效
11947	憝
11948	遰
11949	撉
11950	吝
11951	迦
11952	紊
11953	齾
11954	市
11955	逮
11956	衷
11957	止
11958	遺
11959	步
11960	逃
11961	遣
11962	亦
11963	迪
11964	上
11965	肯
11966	贇
11967	覷
11968	迺
11969	迂
11970	皻
11971	邇
11972	迋
11973	歭
11974	鸇
11975	氈
11976	歲
11977	歧
11978	迗
11979	勯
11980	剷
11981	顫
11982	邐
11983	逜
11984	迾
11985	歔
11986	忐
11987	雌
11988	逗
11989	逼
11990	逐
11991	齒
11992	迓
11993	逕
11994	遷
11995	卡
11996	邂
11997	遜
11998	遹
11999	袤
12000	通
12001	迻
12002	袲
12003	迅
12004	頏
12005	邟
12006	邆
12007	逸
12008	賌
12009	褒
12010	進
12011	毅
12012	迕
12013	劾
12014	劇
12015	頦
12016	途
12017	逾
12018	迄
12019	夜
12020	欬
12021	卒
12022	迤
12023	虍
12024	迿
12025	眥
12026	貲
12027	鈭
12028	迆
12029	壟
12030	鸗
12031	處
12032	虖
12033	虎
12034	勴
12035	蠪
12036	龑
12037	些
12038	龒
12039	礱
12040	鬳
12041	豦
12042	觜
12043	鮆
12044	胔
12045	飺
12046	虙
12047	呰
12048	虞
12049	聾
12050	虐
12051	迣
12052	龔
12053	虛
12054	虡
12055	迍
12056	袌
12057	紫
12058	膚
12059	盧
12060	虜
12061	歶
12062	慮
12063	龘
12064	襲
12065	虔
12066	讋
12067	逝
12068	占
12069	諟
12070	譋
12071	讕
12072	謁
12073	裛
12074	謾
12075	膏
12076	贏
12077	調
12078	鸁
12079	諢
12080	蠃
12081	詛
12082	諼
12083	詷
12084	亭
12085	豪
12086	謠
12087	亳
12088	詗
12089	諍
12090	羸
12091	毫
12092	覘
12093	謑
12094	嬴
12095	臝
12096	訟
12097	諡
12098	說
12099	諃
12100	詖
12101	討
12102	訣
12103	諱
12104	誺
12105	諫
12106	誻
12107	京
12108	誚
12109	讜
12110	談
12111	訬
12112	詊
12113	讟
12114	詩
12115	詿
12116	譊
12117	譸
12118	誌
12119	詰
12120	譆
12121	讀
12122	諻
12123	謻
12124	誘
12125	諉
12126	譒
12127	詻
12128	逞
12129	譭
12130	誥
12131	詵
12132	謝
12133	諀
12134	誅
12135	諈
12136	話
12137	訞
12138	譑
12139	訢
12140	詬
12141	訴
12142	設
12143	諷
12144	譗
12145	託
12146	諙
12147	詆
12148	詄
12149	詐
12150	諞
12151	謆
12152	讚
12153	哀
12154	謥
12155	謏
12156	諛
12157	誽
12158	謕
12159	誏
12160	諴
12161	誠
12162	諓
12163	誧
12164	訹
12165	詙
12166	訧
12167	詶
12168	詠
12169	誒
12170	諮
12171	試
12172	詒
12173	誡
12174	譧
12175	謶
12176	計
12177	謓
12178	誖
12179	諵
12180	誼
12181	詫
12182	讅
12183	譓
12184	諸
12185	諠
12186	詑
12187	詁
12188	詴
12189	詼
12190	誑
12191	譇
12192	誇
12193	訓
12194	誂
12195	誹
12196	剖
12197	謱
12198	訌
12199	謣
12200	訏
12201	讈
12202	評
12203	謜
12204	訐
12205	譀
12206	語
12207	誫
12208	訂
12209	訶
12210	誣
12211	諨
12212	諑
12213	譖
12214	訝
12215	誙
12216	瓿
12217	謤
12218	諲
12219	譚
12220	証
12221	讂
12222	譫
12223	享
12224	烹
12225	譎
12226	諂
12227	誦
12228	誃
12229	詺
12230	訊
12231	誕
12232	部
12233	讔
12234	詭
12235	亨
12236	諝
12237	證
12238	謋
12239	讒
12240	誸
12241	訥
12242	誰
12243	謢
12244	譙
12245	診
12246	詅
12247	讖
12248	諗
12249	謒
12250	許
12251	敨
12252	論
12253	詮
12254	諭
12255	譣
12256	訖
12257	訛
12258	譕
12259	誨
12260	詣
12261	訑
12262	謐
12263	譺
12264	諧
12265	詍
12266	諜
12267	訰
12268	謅
12269	誄
12270	譿
12271	請
12272	謮
12273	諘
12274	譟
12275	譂
12276	諤
12277	諿
12278	遻
12279	譔
12280	襄
12281	誤
12282	譝
12283	訒
12284	詔
12285	譅
12286	認
12287	諏
12288	讘
12289	謵
12290	誆
12291	謬
12292	詡
12293	詞
12294	謳
12295	詎
12296	記
12297	誋
12298	謘
12299	謨
12300	譪
12301	譾
12302	譜
12303	謚
12304	議
12305	諾
12306	讌
12307	謹
12308	詌
12309	諆
12310	謀
12311	譁
12312	諶
12313	護
12314	詳
12315	讙
12316	誁
12317	講
12318	譐
12319	譨
12320	謙
12321	謊
12322	乩
12323	選
12324	諯
12325	詘
12326	譏
12327	詏
12328	謂
12329	謖
12330	課
12331	譯
12332	諰
12333	讄
12334	訃
12335	諦
12336	讞
12337	謗
12338	謪
12339	詨
12340	譈
12341	敁
12342	謎
12343	諔
12344	註
12345	諺
12346	訪
12347	識
12348	謰
12349	譴
12350	訿
12351	誶
12352	謼
12353	謯
12354	諕
12355	詀
12356	謞
12357	諄
12358	諒
12359	譹
12360	讓
12361	諳
12362	謧
12363	該
12364	譠
12365	迉
12366	褭
12367	迢
12368	与
12369	瓬
12370	邡
12371	旃
12372	旓
12373	旟
12374	旂
12375	旌
12376	斻
12377	旄
12378	旅
12379	旛
12380	旆
12381	放
12382	旖
12383	旐
12384	旚
12385	斿
12386	旋
12387	旝
12388	旍
12389	族
12390	施
12391	旎
12392	旗
12393	於
12394	旒
12395	迡
12396	避
12397	旞
12398	遲
12399	立
12400	音
12401	竟
12402	章
12403	意
12404	竭
12405	竫
12406	遒
12407	竦
12408	鴗
12409	颯
12410	道
12411	戲
12412	竣
12413	辛
12414	竤
12415	送
12416	竑
12417	逽
12418	顱
12419	遳
12420	遂
12421	竘
12422	靖
12423	翊
12424	竮
12425	迸
12426	遘
12427	逆
12428	端
12429	妾
12430	遭
12431	邁
12432	童
12433	遵
12434	站
12435	辿
12436	齦
12437	齟
12438	贙
12439	覤
12440	導
12441	叡
12442	鷲
12443	彪
12444	齲
12445	齗
12446	齯
12447	虥
12448	齝
12449	齻
12450	离
12451	齮
12452	齥
12453	遄
12454	齬
12455	齖
12456	齡
12457	虪
12458	齘
12459	齕
12460	齔
12461	齣
12462	齙
12463	齛
12464	齺
12465	齞
12466	齶
12467	齪
12468	齠
12469	齱
12470	齷
12471	齰
12472	齸
12473	甝
12474	齫
12475	齵
12476	齴
12477	齜
12478	虤
12479	競
12480	亡
12481	膂
12482	裔
12483	牽
12484	盲
12485	杗
12486	壅
12487	甕
12488	罋
12489	饔
12490	衁
12491	雍
12492	巟
12493	亥
12494	瓤
12495	玄
12496	畜
12497	勷
12498	逯
12499	邙
12500	忘
12501	氓
12502	妄
12503	邋
12504	裹
12505	裏
12506	鹹
12507	鹵
12508	遇
12509	遝
12510	邏
12511	褱
12512	衰
12513	鄐
12514	畝
12515	鹼
12516	迴
12517	稟
12518	亶
12519	卣
12520	鹺
12521	齊
12522	齍
12523	齎
12524	齌
12525	齏
12526	劑
12527	卞
12528	逴
12529	遉
12530	適
12531	迒
12532	這
12533	遽
12534	迠
12535	遊
12536	遧
12537	邅
12538	逌
12539	、
12540	。
12541	〇
12542	〇
12543	「
12544	」
12545	『
12546	』
12547	〈
12548	〉
12549	《
12550	》
12551	【
12552	】
12553	→
12554	←
12555	↓
12556	↗
12557	↘
12558	↖
12559	↙
12560	△
12561	▲
12562	▽
12563	▼
12564	◇
12565	◆
12566	□
12567	■
12568	☆
12569	★
12570	○
12571	●
12572	⊙
12573	◎
12574	×
12575	※
12576	♂
12577	♀
12578	§
12579	’
12580	‘
12581	”
12582	“
12583	￥
12584	˙
12585	⊕
12586	℅
12587	￠
12588	￡
12589	℃
12590	℉
12591	°
12592	…
12593	。
12594	÷
12595	±
12596	≦
12597	≧
12598	≠
12599	√
12600	∞
12601	≒
12602	≡
12603	∪
12604	∩
12605	∠
12606	⊿
12607	∫
12608	∮
12609	∵
12610	∴
12611	Ⅱ
12612	Ⅲ
12613	Ⅳ
12614	Ⅵ
12615	Ⅶ
12616	Ⅷ
12617	Ⅸ
12618	〡
12619	〢
12620	〣
12621	〥
12622	〦
12623	〧
12624	〨
12625	ㄅ
12626	ㄆ
12627	ㄇ
12628	ㄈ
12629	ㄉ
12630	ㄊ
12631	ㄋ
12632	ㄌ
12633	ㄍ
12634	ㄎ
12635	ㄏ
12636	ㄐ
12637	ㄑ
12638	ㄒ
12639	ㄓ
12640	ㄔ
12641	ㄕ
12642	ㄖ
12643	ㄗ
12644	ㄘ
12645	ㄙ
12646	ㄧ
12647	ㄨ
12648	ㄩ
12649	ㄚ
12650	ㄛ
12651	ㄜ
12652	ㄝ
12653	ㄞ
12654	ㄟ
12655	ㄠ
12656	ㄡ
12657	ㄢ
12658	ㄣ
12659	ㄤ
12660	ㄥ
12661	ㄦ
12662	ˊ
12663	ˇ
12664	ˋ
12665	，
12666	、
12667	。
12668	．
12669	?
12670	；
12671	：
12672	？
12673	！
12674	︰
12675	…
12676	‥
12677	﹐
12678	﹑
12679	﹒
12680	·
12681	﹔
12682	﹕
12683	﹖
12684	﹗
12685	｜
12686	–
12687	︱
12688	—
12689	︳
12690	?
12691	︴
12692	﹏
12693	（
12694	）
12695	︵
12696	︶
12697	｛
12698	｝
12699	︷
12700	︸
12701	〔
12702	〕
12703	︹
12704	︺
12705	【
12706	】
12707	︻
12708	︼
12709	《
12710	》
12711	︽
12712	︾
12713	〈
12714	〉
12715	︿
12716	﹀
12717	「
12718	」
12719	﹁
12720	﹂
12721	『
12722	』
12723	﹃
12724	﹄
12725	﹙
12726	﹚
12727	﹛
12728	﹜
12729	﹝
12730	﹞
12731	‘
12732	’
12733	“
12734	”
12735	〝
12736	〞
12737	‵
12738	′
